[2024/02/03 04:47:55] - 34 	 109.4 	 	 20.4 	 	 0.1000 	 0.9490 	 0.7317 	 1.4961 	 	 0.4366 	 	 0.9468 	 0.6841 	 1.5393 	 	 0.4210
[2024/02/03 04:50:05] - 35 	 109.5 	 	 20.1 	 	 0.1000 	 0.9472 	 0.7342 	 1.4943 	 	 0.4383 	 	 0.9269 	 0.7087 	 1.4509 	 	 0.4578
[2024/02/03 04:52:13] - 36 	 108.3 	 	 20.3 	 	 0.1000 	 0.9466 	 0.7350 	 1.4943 	 	 0.4390 	 	 1.0322 	 0.6785 	 1.4990 	 	 0.4517
[2024/02/03 04:54:26] - 37 	 112.2 	 	 20.2 	 	 0.1000 	 0.9449 	 0.7356 	 1.4942 	 	 0.4396 	 	 0.9657 	 0.7217 	 1.4853 	 	 0.4488
[2024/02/03 04:56:36] - 38 	 109.7 	 	 20.3 	 	 0.1000 	 0.9318 	 0.7441 	 1.4844 	 	 0.4394 	 	 0.9156 	 0.6965 	 1.4782 	 	 0.4415
[2024/02/03 04:58:44] - 39 	 107.8 	 	 20.8 	 	 0.1000 	 0.9354 	 0.7379 	 1.4876 	 	 0.4412 	 	 0.9001 	 0.7492 	 1.4504 	 	 0.4556
[2024/02/03 05:00:54] - 40 	 109.5 	 	 20.4 	 	 0.1000 	 0.9312 	 0.7407 	 1.4845 	 	 0.4419 	 	 0.9702 	 0.7040 	 1.5190 	 	 0.4453
[2024/02/03 05:03:06] - 41 	 111.6 	 	 20.0 	 	 0.1000 	 0.9312 	 0.7434 	 1.4850 	 	 0.4421 	 	 0.8748 	 0.7203 	 1.5395 	 	 0.4249
[2024/02/03 05:05:16] - 42 	 110.0 	 	 20.4 	 	 0.1000 	 0.9273 	 0.7424 	 1.4811 	 	 0.4447 	 	 0.9072 	 0.7035 	 1.5021 	 	 0.4402
[2024/02/03 05:07:26] - 43 	 109.2 	 	 20.5 	 	 0.1000 	 0.9274 	 0.7410 	 1.4805 	 	 0.4432 	 	 0.8696 	 0.7355 	 1.4447 	 	 0.4557
[2024/02/03 05:09:36] - 44 	 108.8 	 	 20.9 	 	 0.1000 	 0.9258 	 0.7423 	 1.4802 	 	 0.4428 	 	 0.8467 	 0.7394 	 1.4608 	 	 0.4473
[2024/02/03 05:11:46] - 45 	 110.7 	 	 20.2 	 	 0.1000 	 0.9250 	 0.7453 	 1.4804 	 	 0.4428 	 	 0.9345 	 0.7168 	 1.4730 	 	 0.4501
[2024/02/03 05:13:59] - 46 	 112.0 	 	 20.7 	 	 0.1000 	 0.9225 	 0.7436 	 1.4788 	 	 0.4440 	 	 0.8992 	 0.7471 	 1.4411 	 	 0.4606
[2024/02/03 05:16:09] - 47 	 109.6 	 	 20.1 	 	 0.1000 	 0.9204 	 0.7484 	 1.4767 	 	 0.4448 	 	 0.9275 	 0.7306 	 1.4462 	 	 0.4544
[2024/02/03 05:18:22] - 48 	 111.5 	 	 21.9 	 	 0.1000 	 0.9166 	 0.7487 	 1.4747 	 	 0.4452 	 	 0.9062 	 0.7276 	 1.4743 	 	 0.4439
[2024/02/03 05:20:33] - 49 	 110.7 	 	 20.5 	 	 0.1000 	 0.9194 	 0.7443 	 1.4742 	 	 0.4452 	 	 0.8561 	 0.7259 	 1.4620 	 	 0.4477
[2024/02/03 05:22:46] - 50 	 111.3 	 	 20.7 	 	 0.1000 	 0.9152 	 0.7480 	 1.4718 	 	 0.4449 	 	 0.8715 	 0.7479 	 1.4634 	 	 0.4519
[2024/02/03 05:24:58] - 51 	 111.6 	 	 21.0 	 	 0.1000 	 0.9100 	 0.7509 	 1.4690 	 	 0.4489 	 	 0.9363 	 0.6974 	 1.4890 	 	 0.4368
[2024/02/03 05:27:12] - 52 	 113.3 	 	 20.8 	 	 0.1000 	 0.9103 	 0.7503 	 1.4686 	 	 0.4480 	 	 0.9217 	 0.7247 	 1.4524 	 	 0.4606
[2024/02/03 05:29:24] - 53 	 111.0 	 	 20.2 	 	 0.1000 	 0.9107 	 0.7498 	 1.4677 	 	 0.4474 	 	 0.8807 	 0.7407 	 1.4392 	 	 0.4633
[2024/02/03 05:31:37] - 54 	 113.0 	 	 20.2 	 	 0.1000 	 0.9097 	 0.7514 	 1.4668 	 	 0.4477 	 	 0.9286 	 0.6997 	 1.4708 	 	 0.4541
[2024/02/03 05:33:49] - 55 	 111.2 	 	 21.3 	 	 0.1000 	 0.9064 	 0.7525 	 1.4669 	 	 0.4482 	 	 0.8633 	 0.7373 	 1.4622 	 	 0.4440
[2024/02/03 05:36:03] - 56 	 112.6 	 	 21.0 	 	 0.1000 	 0.9035 	 0.7526 	 1.4635 	 	 0.4529 	 	 0.8984 	 0.7235 	 1.4492 	 	 0.4452
[2024/02/03 05:38:17] - 57 	 112.2 	 	 21.3 	 	 0.1000 	 0.9064 	 0.7531 	 1.4674 	 	 0.4477 	 	 0.8827 	 0.7392 	 1.4419 	 	 0.4619
[2024/02/03 05:40:30] - 58 	 113.7 	 	 20.2 	 	 0.1000 	 0.9037 	 0.7520 	 1.4624 	 	 0.4502 	 	 0.9347 	 0.7255 	 1.4426 	 	 0.4632
[2024/02/03 05:42:39] - 59 	 108.9 	 	 20.0 	 	 0.1000 	 0.9046 	 0.7534 	 1.4638 	 	 0.4506 	 	 0.8989 	 0.7189 	 1.4248 	 	 0.4670
[2024/02/03 05:44:50] - 60 	 109.8 	 	 20.5 	 	 0.1000 	 0.8985 	 0.7533 	 1.4591 	 	 0.4518 	 	 0.9000 	 0.7112 	 1.4737 	 	 0.4435
[2024/02/03 05:47:04] - 61 	 112.3 	 	 21.3 	 	 0.1000 	 0.9018 	 0.7545 	 1.4648 	 	 0.4492 	 	 0.9157 	 0.7174 	 1.4773 	 	 0.4462
[2024/02/03 05:49:13] - 62 	 109.7 	 	 20.1 	 	 0.1000 	 0.9069 	 0.7505 	 1.4671 	 	 0.4468 	 	 0.8821 	 0.7292 	 1.4347 	 	 0.4580
[2024/02/03 05:51:24] - 63 	 110.3 	 	 20.5 	 	 0.1000 	 0.8922 	 0.7587 	 1.4561 	 	 0.4539 	 	 0.9078 	 0.7208 	 1.4409 	 	 0.4639
[2024/02/03 05:53:35] - 64 	 110.1 	 	 20.3 	 	 0.1000 	 0.8946 	 0.7581 	 1.4551 	 	 0.4525 	 	 0.8574 	 0.7236 	 1.4667 	 	 0.4509
[2024/02/03 05:55:48] - 65 	 112.8 	 	 20.8 	 	 0.1000 	 0.8876 	 0.7584 	 1.4512 	 	 0.4536 	 	 0.8969 	 0.7413 	 1.4562 	 	 0.4614
[2024/02/03 05:58:00] - 66 	 110.6 	 	 21.4 	 	 0.1000 	 0.8974 	 0.7549 	 1.4579 	 	 0.4515 	 	 0.9045 	 0.7293 	 1.4534 	 	 0.4590
[2024/02/03 06:00:13] - 67 	 111.5 	 	 21.3 	 	 0.1000 	 0.8897 	 0.7574 	 1.4543 	 	 0.4518 	 	 0.8918 	 0.7209 	 1.4279 	 	 0.4643
[2024/02/03 06:02:25] - 68 	 111.0 	 	 20.9 	 	 0.1000 	 0.8946 	 0.7572 	 1.4537 	 	 0.4543 	 	 0.8916 	 0.7081 	 1.4808 	 	 0.4491
[2024/02/03 06:04:36] - 69 	 109.6 	 	 21.2 	 	 0.1000 	 0.8889 	 0.7586 	 1.4521 	 	 0.4535 	 	 0.9111 	 0.7305 	 1.4466 	 	 0.4553
[2024/02/03 06:06:50] - 70 	 113.2 	 	 21.1 	 	 0.1000 	 0.8917 	 0.7574 	 1.4556 	 	 0.4522 	 	 0.8122 	 0.7557 	 1.4914 	 	 0.4429
[2024/02/03 06:09:02] - 71 	 111.2 	 	 20.3 	 	 0.1000 	 0.8877 	 0.7590 	 1.4524 	 	 0.4537 	 	 0.8685 	 0.7461 	 1.4163 	 	 0.4676
[2024/02/03 06:11:11] - 72 	 109.5 	 	 20.1 	 	 0.1000 	 0.8896 	 0.7603 	 1.4523 	 	 0.4537 	 	 0.8988 	 0.7265 	 1.4417 	 	 0.4627
[2024/02/03 06:13:20] - 73 	 108.4 	 	 20.3 	 	 0.1000 	 0.8868 	 0.7634 	 1.4537 	 	 0.4525 	 	 0.8964 	 0.7208 	 1.4385 	 	 0.4654
[2024/02/03 06:15:26] - 74 	 106.3 	 	 19.7 	 	 0.1000 	 0.8900 	 0.7580 	 1.4558 	 	 0.4513 	 	 0.9210 	 0.7308 	 1.4761 	 	 0.4577
[2024/02/03 06:17:37] - 75 	 109.5 	 	 21.3 	 	 0.1000 	 0.8895 	 0.7588 	 1.4518 	 	 0.4542 	 	 0.8184 	 0.7589 	 1.4319 	 	 0.4604
[2024/02/03 06:19:48] - 76 	 110.6 	 	 20.2 	 	 0.1000 	 0.8926 	 0.7585 	 1.4546 	 	 0.4517 	 	 0.8725 	 0.7287 	 1.4292 	 	 0.4716
[2024/02/03 06:21:58] - 77 	 109.8 	 	 20.5 	 	 0.1000 	 0.8881 	 0.7587 	 1.4509 	 	 0.4528 	 	 0.8857 	 0.7325 	 1.4376 	 	 0.4584
[2024/02/03 06:24:12] - 78 	 112.3 	 	 21.3 	 	 0.1000 	 0.8841 	 0.7626 	 1.4506 	 	 0.4521 	 	 0.8813 	 0.7366 	 1.4250 	 	 0.4652
[2024/02/03 06:26:23] - 79 	 110.7 	 	 20.9 	 	 0.1000 	 0.8840 	 0.7601 	 1.4472 	 	 0.4552 	 	 0.9201 	 0.7265 	 1.4366 	 	 0.4662
[2024/02/03 06:28:35] - 80 	 111.2 	 	 20.3 	 	 0.1000 	 0.8850 	 0.7621 	 1.4506 	 	 0.4553 	 	 0.8995 	 0.7568 	 1.4216 	 	 0.4731
[2024/02/03 06:30:46] - 81 	 110.2 	 	 21.2 	 	 0.1000 	 0.8845 	 0.7607 	 1.4499 	 	 0.4545 	 	 0.9386 	 0.7165 	 1.4640 	 	 0.4504
[2024/02/03 06:32:57] - 82 	 110.2 	 	 20.6 	 	 0.1000 	 0.8862 	 0.7620 	 1.4527 	 	 0.4508 	 	 0.8268 	 0.7399 	 1.4552 	 	 0.4486
[2024/02/03 06:35:08] - 83 	 109.6 	 	 20.9 	 	 0.1000 	 0.8795 	 0.7630 	 1.4488 	 	 0.4537 	 	 0.8712 	 0.7263 	 1.4457 	 	 0.4461
[2024/02/03 06:37:18] - 84 	 109.8 	 	 20.4 	 	 0.1000 	 0.8799 	 0.7635 	 1.4465 	 	 0.4544 	 	 0.8812 	 0.7474 	 1.4260 	 	 0.4627
[2024/02/03 06:39:31] - 85 	 111.9 	 	 21.2 	 	 0.1000 	 0.8803 	 0.7631 	 1.4461 	 	 0.4556 	 	 0.8849 	 0.7370 	 1.4087 	 	 0.4802
[2024/02/03 06:41:44] - 86 	 112.2 	 	 20.3 	 	 0.1000 	 0.8791 	 0.7631 	 1.4460 	 	 0.4579 	 	 0.8843 	 0.7343 	 1.4388 	 	 0.4553
[2024/02/03 06:43:59] - 87 	 114.9 	 	 20.9 	 	 0.1000 	 0.8816 	 0.7625 	 1.4476 	 	 0.4533 	 	 0.8416 	 0.7441 	 1.4344 	 	 0.4637
[2024/02/03 06:46:11] - 88 	 111.1 	 	 20.8 	 	 0.1000 	 0.8795 	 0.7647 	 1.4468 	 	 0.4575 	 	 0.8531 	 0.7383 	 1.4085 	 	 0.4665
[2024/02/03 06:48:23] - 89 	 111.0 	 	 20.8 	 	 0.1000 	 0.8807 	 0.7627 	 1.4470 	 	 0.4545 	 	 0.8707 	 0.7379 	 1.4370 	 	 0.4671
[2024/02/03 06:50:34] - 90 	 110.4 	 	 20.7 	 	 0.1000 	 0.8768 	 0.7645 	 1.4434 	 	 0.4580 	 	 0.8985 	 0.7418 	 1.4367 	 	 0.4704
[2024/02/03 06:52:48] - 91 	 112.9 	 	 20.5 	 	 0.1000 	 0.8785 	 0.7644 	 1.4440 	 	 0.4597 	 	 0.8969 	 0.7145 	 1.4352 	 	 0.4588
[2024/02/03 06:54:59] - 92 	 111.0 	 	 20.4 	 	 0.1000 	 0.8759 	 0.7630 	 1.4414 	 	 0.4565 	 	 0.8683 	 0.7296 	 1.4511 	 	 0.4553
[2024/02/03 06:57:10] - 93 	 111.2 	 	 20.2 	 	 0.1000 	 0.8770 	 0.7657 	 1.4450 	 	 0.4557 	 	 0.9080 	 0.7112 	 1.4549 	 	 0.4558
[2024/02/03 06:59:20] - 94 	 109.1 	 	 20.3 	 	 0.1000 	 0.8772 	 0.7657 	 1.4446 	 	 0.4555 	 	 0.8699 	 0.7349 	 1.4359 	 	 0.4732
[2024/02/03 07:01:34] - 95 	 113.4 	 	 20.5 	 	 0.1000 	 0.8788 	 0.7635 	 1.4448 	 	 0.4566 	 	 0.8926 	 0.7162 	 1.4424 	 	 0.4570
[2024/02/03 07:03:47] - 96 	 112.4 	 	 21.0 	 	 0.1000 	 0.8765 	 0.7646 	 1.4437 	 	 0.4540 	 	 0.8674 	 0.7447 	 1.5256 	 	 0.4300
[2024/02/03 07:06:00] - 97 	 112.2 	 	 20.3 	 	 0.1000 	 0.8756 	 0.7668 	 1.4422 	 	 0.4586 	 	 0.9174 	 0.7186 	 1.5042 	 	 0.4390
[2024/02/03 07:08:11] - 98 	 110.9 	 	 20.1 	 	 0.1000 	 0.8732 	 0.7664 	 1.4417 	 	 0.4567 	 	 0.8758 	 0.7337 	 1.4508 	 	 0.4541
[2024/02/03 07:10:23] - 99 	 111.1 	 	 20.8 	 	 0.0100 	 0.8757 	 0.7669 	 1.4446 	 	 0.4553 	 	 0.8621 	 0.7303 	 1.4575 	 	 0.4507
[2024/02/03 07:12:34] - 100 	 110.8 	 	 20.4 	 	 0.0100 	 0.7652 	 0.8008 	 1.2659 	 	 0.5179 	 	 0.7431 	 0.7910 	 1.2706 	 	 0.5262
