[2024/02/02 02:50:06] - 34 	 69.9 	 	 13.0 	 	 0.1000 	 0.9134 	 0.7426 	 1.4640 	 	 0.4472 	 	 0.9428 	 0.7031 	 1.4899 	 	 0.4401
[2024/02/02 02:51:29] - 35 	 70.2 	 	 13.0 	 	 0.1000 	 0.9140 	 0.7431 	 1.4635 	 	 0.4470 	 	 0.8964 	 0.7193 	 1.4479 	 	 0.4545
[2024/02/02 02:52:52] - 36 	 70.0 	 	 13.0 	 	 0.1000 	 0.9107 	 0.7450 	 1.4604 	 	 0.4490 	 	 0.9855 	 0.6860 	 1.4894 	 	 0.4391
[2024/02/02 02:54:15] - 37 	 69.9 	 	 12.8 	 	 0.1000 	 0.9074 	 0.7472 	 1.4606 	 	 0.4458 	 	 0.9641 	 0.7250 	 1.4695 	 	 0.4548
[2024/02/02 02:55:38] - 38 	 69.7 	 	 13.5 	 	 0.1000 	 0.9013 	 0.7526 	 1.4553 	 	 0.4459 	 	 0.9139 	 0.6981 	 1.4528 	 	 0.4501
[2024/02/02 02:57:01] - 39 	 69.6 	 	 13.1 	 	 0.1000 	 0.9007 	 0.7491 	 1.4555 	 	 0.4500 	 	 0.9017 	 0.7471 	 1.4375 	 	 0.4583
[2024/02/02 02:58:23] - 40 	 69.2 	 	 13.0 	 	 0.1000 	 0.8989 	 0.7526 	 1.4545 	 	 0.4491 	 	 0.8894 	 0.7259 	 1.4699 	 	 0.4517
[2024/02/02 02:59:45] - 41 	 69.2 	 	 12.9 	 	 0.1000 	 0.8967 	 0.7526 	 1.4517 	 	 0.4503 	 	 0.8754 	 0.7429 	 1.4635 	 	 0.4469
[2024/02/02 03:01:08] - 42 	 70.1 	 	 12.9 	 	 0.1000 	 0.8923 	 0.7546 	 1.4483 	 	 0.4504 	 	 0.8937 	 0.7130 	 1.4427 	 	 0.4603
[2024/02/02 03:02:31] - 43 	 70.0 	 	 13.1 	 	 0.1000 	 0.8919 	 0.7530 	 1.4481 	 	 0.4495 	 	 0.8936 	 0.7417 	 1.4208 	 	 0.4727
[2024/02/02 03:03:55] - 44 	 71.0 	 	 13.0 	 	 0.1000 	 0.8929 	 0.7534 	 1.4499 	 	 0.4506 	 	 0.8553 	 0.7396 	 1.4396 	 	 0.4599
[2024/02/02 03:05:19] - 45 	 70.1 	 	 13.1 	 	 0.1000 	 0.8910 	 0.7548 	 1.4476 	 	 0.4510 	 	 0.9297 	 0.7212 	 1.4586 	 	 0.4571
[2024/02/02 03:06:41] - 46 	 69.1 	 	 12.9 	 	 0.1000 	 0.8906 	 0.7532 	 1.4467 	 	 0.4534 	 	 0.9044 	 0.7501 	 1.4446 	 	 0.4612
[2024/02/02 03:08:04] - 47 	 70.3 	 	 13.1 	 	 0.1000 	 0.8865 	 0.7578 	 1.4451 	 	 0.4535 	 	 0.9076 	 0.7253 	 1.4403 	 	 0.4555
[2024/02/02 03:09:27] - 48 	 70.1 	 	 13.0 	 	 0.1000 	 0.8851 	 0.7585 	 1.4456 	 	 0.4539 	 	 0.8770 	 0.7297 	 1.4519 	 	 0.4454
[2024/02/02 03:10:51] - 49 	 70.3 	 	 13.0 	 	 0.1000 	 0.8857 	 0.7563 	 1.4430 	 	 0.4525 	 	 0.8259 	 0.7328 	 1.4378 	 	 0.4563
[2024/02/02 03:12:14] - 50 	 70.5 	 	 13.2 	 	 0.1000 	 0.8834 	 0.7579 	 1.4423 	 	 0.4532 	 	 0.8890 	 0.7382 	 1.4558 	 	 0.4541
[2024/02/02 03:13:38] - 51 	 70.6 	 	 13.1 	 	 0.1000 	 0.8785 	 0.7612 	 1.4393 	 	 0.4560 	 	 0.9593 	 0.7066 	 1.4744 	 	 0.4457
[2024/02/02 03:15:02] - 52 	 71.1 	 	 12.9 	 	 0.1000 	 0.8771 	 0.7624 	 1.4396 	 	 0.4553 	 	 0.8927 	 0.7258 	 1.4525 	 	 0.4549
[2024/02/02 03:16:26] - 53 	 70.6 	 	 12.9 	 	 0.1000 	 0.8781 	 0.7599 	 1.4372 	 	 0.4550 	 	 0.8637 	 0.7463 	 1.4549 	 	 0.4519
[2024/02/02 03:17:49] - 54 	 70.0 	 	 13.2 	 	 0.1000 	 0.8776 	 0.7620 	 1.4365 	 	 0.4543 	 	 0.8764 	 0.7086 	 1.4476 	 	 0.4536
[2024/02/02 03:19:12] - 55 	 70.1 	 	 13.2 	 	 0.1000 	 0.8737 	 0.7609 	 1.4351 	 	 0.4567 	 	 0.8657 	 0.7400 	 1.4387 	 	 0.4588
[2024/02/02 03:20:35] - 56 	 69.9 	 	 12.9 	 	 0.1000 	 0.8708 	 0.7622 	 1.4335 	 	 0.4599 	 	 0.8948 	 0.7277 	 1.4562 	 	 0.4445
[2024/02/02 03:21:58] - 57 	 70.3 	 	 13.1 	 	 0.1000 	 0.8697 	 0.7634 	 1.4343 	 	 0.4572 	 	 0.8894 	 0.7355 	 1.4308 	 	 0.4688
[2024/02/02 03:23:21] - 58 	 69.5 	 	 13.1 	 	 0.1000 	 0.8682 	 0.7634 	 1.4308 	 	 0.4605 	 	 0.9298 	 0.7219 	 1.4319 	 	 0.4731
[2024/02/02 03:24:45] - 59 	 70.5 	 	 13.2 	 	 0.1000 	 0.8682 	 0.7634 	 1.4317 	 	 0.4594 	 	 0.8778 	 0.7309 	 1.4320 	 	 0.4662
[2024/02/02 03:26:08] - 60 	 69.7 	 	 13.3 	 	 0.1000 	 0.8645 	 0.7663 	 1.4267 	 	 0.4618 	 	 0.8928 	 0.7165 	 1.4536 	 	 0.4573
[2024/02/02 03:27:30] - 61 	 69.5 	 	 12.9 	 	 0.1000 	 0.8696 	 0.7633 	 1.4346 	 	 0.4582 	 	 0.9135 	 0.7247 	 1.4648 	 	 0.4531
[2024/02/02 03:28:53] - 62 	 69.7 	 	 12.9 	 	 0.1000 	 0.8715 	 0.7608 	 1.4349 	 	 0.4561 	 	 0.8552 	 0.7431 	 1.4222 	 	 0.4673
[2024/02/02 03:30:16] - 63 	 70.0 	 	 13.2 	 	 0.1000 	 0.8601 	 0.7664 	 1.4247 	 	 0.4617 	 	 0.8947 	 0.7415 	 1.4300 	 	 0.4666
[2024/02/02 03:31:39] - 64 	 70.2 	 	 13.1 	 	 0.1000 	 0.8605 	 0.7680 	 1.4247 	 	 0.4602 	 	 0.8793 	 0.7174 	 1.4444 	 	 0.4516
[2024/02/02 03:33:04] - 65 	 70.3 	 	 13.9 	 	 0.1000 	 0.8549 	 0.7701 	 1.4208 	 	 0.4626 	 	 0.8965 	 0.7438 	 1.4466 	 	 0.4655
[2024/02/02 03:34:26] - 66 	 69.6 	 	 13.2 	 	 0.1000 	 0.8614 	 0.7681 	 1.4265 	 	 0.4598 	 	 0.8542 	 0.7433 	 1.4227 	 	 0.4633
[2024/02/02 03:35:49] - 67 	 69.6 	 	 13.0 	 	 0.1000 	 0.8560 	 0.7687 	 1.4234 	 	 0.4602 	 	 0.9129 	 0.7304 	 1.4286 	 	 0.4789
[2024/02/02 03:37:11] - 68 	 69.2 	 	 13.1 	 	 0.1000 	 0.8587 	 0.7682 	 1.4229 	 	 0.4602 	 	 0.8746 	 0.7400 	 1.4280 	 	 0.4670
[2024/02/02 03:38:35] - 69 	 70.8 	 	 12.9 	 	 0.1000 	 0.8569 	 0.7703 	 1.4213 	 	 0.4604 	 	 0.8741 	 0.7375 	 1.4077 	 	 0.4715
[2024/02/02 03:39:59] - 70 	 70.6 	 	 12.9 	 	 0.1000 	 0.8569 	 0.7696 	 1.4223 	 	 0.4608 	 	 0.8367 	 0.7578 	 1.4720 	 	 0.4542
[2024/02/02 03:41:22] - 71 	 70.6 	 	 13.0 	 	 0.1000 	 0.8543 	 0.7709 	 1.4207 	 	 0.4634 	 	 0.8745 	 0.7467 	 1.4099 	 	 0.4741
[2024/02/02 03:42:46] - 72 	 71.0 	 	 13.2 	 	 0.1000 	 0.8550 	 0.7692 	 1.4206 	 	 0.4618 	 	 0.9115 	 0.7248 	 1.4745 	 	 0.4535
[2024/02/02 03:44:09] - 73 	 70.1 	 	 12.9 	 	 0.1000 	 0.8543 	 0.7724 	 1.4224 	 	 0.4622 	 	 0.9006 	 0.7162 	 1.4168 	 	 0.4699
[2024/02/02 03:45:32] - 74 	 69.2 	 	 13.2 	 	 0.1000 	 0.8550 	 0.7695 	 1.4228 	 	 0.4606 	 	 0.8995 	 0.7391 	 1.4564 	 	 0.4531
[2024/02/02 03:46:55] - 75 	 70.2 	 	 13.0 	 	 0.1000 	 0.8545 	 0.7707 	 1.4206 	 	 0.4620 	 	 0.8416 	 0.7524 	 1.4405 	 	 0.4614
[2024/02/02 03:48:19] - 76 	 70.6 	 	 13.1 	 	 0.1000 	 0.8599 	 0.7696 	 1.4242 	 	 0.4586 	 	 0.8663 	 0.7265 	 1.4268 	 	 0.4717
[2024/02/02 03:49:42] - 77 	 70.0 	 	 12.8 	 	 0.1000 	 0.8556 	 0.7697 	 1.4207 	 	 0.4625 	 	 0.8714 	 0.7419 	 1.4320 	 	 0.4596
[2024/02/02 03:51:05] - 78 	 70.3 	 	 13.1 	 	 0.1000 	 0.8501 	 0.7721 	 1.4189 	 	 0.4613 	 	 0.8686 	 0.7432 	 1.4235 	 	 0.4659
[2024/02/02 03:52:29] - 79 	 71.0 	 	 12.9 	 	 0.1000 	 0.8513 	 0.7718 	 1.4163 	 	 0.4635 	 	 0.8834 	 0.7357 	 1.4291 	 	 0.4601
[2024/02/02 03:53:52] - 80 	 69.7 	 	 13.1 	 	 0.1000 	 0.8507 	 0.7728 	 1.4191 	 	 0.4627 	 	 0.8656 	 0.7585 	 1.4253 	 	 0.4697
[2024/02/02 03:55:16] - 81 	 70.9 	 	 13.1 	 	 0.1000 	 0.8505 	 0.7711 	 1.4186 	 	 0.4635 	 	 0.8883 	 0.7397 	 1.4524 	 	 0.4539
[2024/02/02 03:56:40] - 82 	 70.8 	 	 13.0 	 	 0.1000 	 0.8512 	 0.7736 	 1.4181 	 	 0.4615 	 	 0.8476 	 0.7421 	 1.4147 	 	 0.4633
[2024/02/02 03:58:02] - 83 	 69.3 	 	 13.0 	 	 0.1000 	 0.8459 	 0.7725 	 1.4159 	 	 0.4635 	 	 0.8460 	 0.7447 	 1.4283 	 	 0.4600
[2024/02/02 03:59:25] - 84 	 70.2 	 	 13.3 	 	 0.1000 	 0.8459 	 0.7752 	 1.4150 	 	 0.4611 	 	 0.8498 	 0.7530 	 1.4194 	 	 0.4681
[2024/02/02 04:00:49] - 85 	 70.2 	 	 13.1 	 	 0.1000 	 0.8489 	 0.7731 	 1.4183 	 	 0.4625 	 	 0.9098 	 0.7308 	 1.4296 	 	 0.4723
[2024/02/02 04:02:13] - 86 	 70.8 	 	 13.1 	 	 0.1000 	 0.8471 	 0.7743 	 1.4153 	 	 0.4661 	 	 0.8760 	 0.7399 	 1.4383 	 	 0.4616
[2024/02/02 04:03:36] - 87 	 70.4 	 	 13.0 	 	 0.1000 	 0.8460 	 0.7738 	 1.4150 	 	 0.4624 	 	 0.8536 	 0.7562 	 1.4306 	 	 0.4637
[2024/02/02 04:04:59] - 88 	 69.6 	 	 13.3 	 	 0.1000 	 0.8463 	 0.7741 	 1.4163 	 	 0.4634 	 	 0.8365 	 0.7401 	 1.4368 	 	 0.4558
[2024/02/02 04:06:21] - 89 	 69.8 	 	 12.9 	 	 0.1000 	 0.8466 	 0.7737 	 1.4152 	 	 0.4620 	 	 0.9160 	 0.7293 	 1.4445 	 	 0.4643
[2024/02/02 04:07:43] - 90 	 69.0 	 	 12.9 	 	 0.1000 	 0.8455 	 0.7745 	 1.4149 	 	 0.4652 	 	 0.8763 	 0.7442 	 1.4163 	 	 0.4750
[2024/02/02 04:09:06] - 91 	 69.6 	 	 13.1 	 	 0.1000 	 0.8455 	 0.7745 	 1.4117 	 	 0.4654 	 	 0.8646 	 0.7263 	 1.4067 	 	 0.4713
[2024/02/02 04:10:30] - 92 	 70.6 	 	 13.1 	 	 0.1000 	 0.8410 	 0.7738 	 1.4095 	 	 0.4661 	 	 0.8719 	 0.7370 	 1.4328 	 	 0.4629
[2024/02/02 04:11:53] - 93 	 70.2 	 	 13.2 	 	 0.1000 	 0.8427 	 0.7767 	 1.4137 	 	 0.4653 	 	 0.8828 	 0.7339 	 1.4328 	 	 0.4609
[2024/02/02 04:13:16] - 94 	 69.4 	 	 13.1 	 	 0.1000 	 0.8412 	 0.7765 	 1.4116 	 	 0.4650 	 	 0.8748 	 0.7356 	 1.4159 	 	 0.4745
[2024/02/02 04:14:38] - 95 	 69.5 	 	 13.0 	 	 0.1000 	 0.8423 	 0.7744 	 1.4109 	 	 0.4657 	 	 0.8940 	 0.7083 	 1.4471 	 	 0.4526
[2024/02/02 04:16:02] - 96 	 70.7 	 	 13.0 	 	 0.1000 	 0.8412 	 0.7762 	 1.4120 	 	 0.4647 	 	 0.8569 	 0.7518 	 1.4491 	 	 0.4615
[2024/02/02 04:17:25] - 97 	 70.1 	 	 13.0 	 	 0.1000 	 0.8436 	 0.7759 	 1.4121 	 	 0.4659 	 	 0.8677 	 0.7292 	 1.4495 	 	 0.4476
[2024/02/02 04:18:48] - 98 	 70.1 	 	 12.9 	 	 0.1000 	 0.8405 	 0.7771 	 1.4119 	 	 0.4663 	 	 0.8505 	 0.7438 	 1.4013 	 	 0.4770
[2024/02/02 04:20:12] - 99 	 70.9 	 	 13.1 	 	 0.0100 	 0.8405 	 0.7769 	 1.4136 	 	 0.4650 	 	 0.8380 	 0.7447 	 1.4357 	 	 0.4601
[2024/02/02 04:21:36] - 100 	 70.3 	 	 13.1 	 	 0.0100 	 0.7304 	 0.8106 	 1.2288 	 	 0.5297 	 	 0.6854 	 0.7950 	 1.2683 	 	 0.5217
